V1,V2,V3
-115.821727019499,-55.8100558659218,-3545.13793945312
-114.818941504178,-55.8100558659218,-3670.5380859375
-113.816155988858,-55.8100558659218,-3640.72802734375
-112.813370473538,-55.8100558659218,-3550.55810546875
-111.810584958217,-55.8100558659218,-3798.46752929688
-110.807799442897,-55.8100558659218,-3922.16748046875
-109.805013927577,-55.8100558659218,-3920.52758789062
-108.802228412256,-55.8100558659218,-4006.70751953125
-107.799442896936,-55.8100558659218,-3946.11743164062
-106.796657381616,-55.8100558659218,-4137.47216796875
-105.793871866295,-55.8100558659218,-4204.162109375
-104.791086350975,-55.8100558659218,-4420.63232421875
-103.788300835655,-55.8100558659218,-4380.40234375
-102.785515320334,-55.8100558659218,-4438.59521484375
-101.782729805014,-55.8100558659218,-4405.42529296875
-100.779944289694,-55.8100558659218,-4484.275390625
-99.7771587743733,-55.8100558659218,-4414.83544921875
-98.7743732590529,-55.8100558659218,-4380.2880859375
-97.7715877437326,-55.8100558659218,-4572.3583984375
-96.7688022284123,-55.8100558659218,-4593.1884765625
-95.7660167130919,-55.8100558659218,-5237.17822265625
-94.7632311977716,-55.8100558659218,-5347.18505859375
-93.7604456824513,-55.8100558659218,-5392.21533203125
-92.7576601671309,-55.8100558659218,-5275.46533203125
-91.7548746518106,-55.8100558659218,-5139.78515625
-90.7520891364903,-55.8100558659218,-4769.27490234375
-89.7493036211699,-55.8100558659218,-4977.31982421875
-88.7465181058496,-55.8100558659218,-5008.5498046875
-87.7437325905292,-55.8100558659218,-5071.5400390625
-86.7409470752089,-55.8100558659218,-5000.259765625
-85.7381615598886,-55.8100558659218,-4848.662109375
-84.7353760445683,-55.8100558659218,-4988.1025390625
-83.7325905292479,-55.8100558659218,-5068.4521484375
-82.7298050139276,-55.8100558659218,-4947.65234375
-81.7270194986072,-55.8100558659218,-4679.6806640625
-80.7242339832869,-55.8100558659218,-4627.78076171875
-79.7214484679666,-55.8100558659218,-4383.71044921875
-78.7186629526462,-55.8100558659218,-4368.140625
-77.7158774373259,-55.8100558659218,-4130.05810546875
-76.7130919220056,-55.8100558659218,-4014.43798828125
-75.7103064066852,-55.8100558659218,-4028.16796875
-74.7075208913649,-55.8100558659218,-4220.51806640625
-73.7047353760446,-55.8100558659218,-4031.21801757812
-72.7019498607242,-55.8100558659218,-2040.67810058594
-71.6991643454039,-55.8100558659218,-934.078125
-70.6963788300836,-55.8100558659218,-47.0881233215332
-69.6935933147632,-55.8100558659218,188.151870727539
-68.6908077994429,-55.8100558659218,92.1838836669922
-67.6880222841226,-55.8100558659218,29.8038864135742
-66.6852367688022,-55.8100558659218,-31.1561126708984
-65.6824512534819,-55.8100558659218,-1510.38610839844
-64.6796657381616,-55.8100558659218,-2682.59252929688
-63.6768802228412,-55.8100558659218,-3313.19262695312
-62.6740947075209,-55.8100558659218,-4129.0927734375
-61.6713091922006,-55.8100558659218,-4187.0126953125
-60.6685236768802,-55.8100558659218,-4086.19018554688
-59.6657381615599,-55.8100558659218,-3726.73999023438
-58.6629526462396,-55.8100558659218,-3839.30004882812
-57.6601671309192,-55.8100558659218,-3673.21020507812
-56.6573816155989,-55.8100558659218,-3617.13012695312
-55.6545961002786,-55.8100558659218,-3453.54663085938
-54.6518105849582,-55.8100558659218,-2807.16650390625
-53.6490250696379,-55.8100558659218,-3924.2265625
-52.6462395543176,-55.8100558659218,-4201.8466796875
-51.6434540389972,-55.8100558659218,-4271.6025390625
-50.6406685236769,-55.8100558659218,-4234.2724609375
-49.6378830083565,-55.8100558659218,-4085.70263671875
-48.6350974930362,-55.8100558659218,-3817.45263671875
-47.6323119777159,-55.8100558659218,-3963.21704101562
-46.6295264623955,-55.8100558659218,-3714.8271484375
-45.6267409470752,-55.8100558659218,-3881.71704101562
-44.6239554317549,-55.8100558659218,-3631.68725585938
-43.6211699164346,-55.8100558659218,-3312.35717773438
-42.6183844011142,-55.8100558659218,-3054.82470703125
-41.6155988857939,-55.8100558659218,-3449.02465820312
-40.6128133704735,-55.8100558659218,-3423.45483398438
-39.6100278551532,-55.8100558659218,-3179.36474609375
-38.6072423398329,-55.8100558659218,-3681.24584960938
-37.6044568245125,-55.8100558659218,-2816.80590820312
-36.6016713091922,-55.8100558659218,-1348.97583007812
-35.5988857938719,-55.8100558659218,-372.505859375
-34.5961002785515,-55.8100558659218,-987.290405273438
-33.5933147632312,-55.8100558659218,-3063.62036132812
-32.5905292479109,-55.8100558659218,-3266.5703125
-31.5877437325905,-55.8100558659218,-3167.33032226562
-30.5849582172702,-55.8100558659218,-4143.40185546875
-29.5821727019499,-55.8100558659218,-4849.27197265625
-28.5793871866295,-55.8100558659218,-5018.091796875
-27.5766016713092,-55.8100558659218,-6153.2119140625
-26.5738161559889,-55.8100558659218,-7284.841796875
-25.5710306406685,-55.8100558659218,-5924.9033203125
-24.5682451253482,-55.8100558659218,-4190.48291015625
-23.5654596100279,-55.8100558659218,-3951.6630859375
-22.5626740947075,-55.8100558659218,-4031.21313476562
-21.5598885793872,-55.8100558659218,-4514.0234375
-20.5571030640669,-55.8100558659218,-4660.63330078125
-19.5543175487465,-55.8100558659218,-4542.4033203125
-18.5515320334262,-55.8100558659218,-4524.603515625
-17.5487465181058,-55.8100558659218,-4471.60009765625
-16.5459610027855,-55.8100558659218,-4508.08984375
-15.5431754874652,-55.8100558659218,-4076.259765625
-14.5403899721449,-55.8100558659218,-4271.06982421875
-13.5376044568245,-55.8100558659218,-4184.93505859375
-12.5348189415042,-55.8100558659218,-4227.01513671875
-11.5320334261839,-55.8100558659218,-4243.5048828125
-10.5292479108635,-55.8100558659218,-4123.615234375
-9.52646239554318,-55.8100558659218,-3677.78515625
-8.52367688022284,-55.8100558659218,-3788.94702148438
-7.52089136490252,-55.8100558659218,-3612.8671875
-6.51810584958218,-55.8100558659218,-3352.35717773438
-5.51532033426184,-55.8100558659218,-3065.70703125
-4.5125348189415,-55.8100558659218,-3025.90014648438
-3.50974930362116,-55.8100558659218,-2942.830078125
-2.50696378830085,-55.8100558659218,-2762.78002929688
-1.50417827298051,-55.8100558659218,-3307.18017578125
-0.50139275766017,-55.8100558659218,-2972.677734375
0.50139275766017,-55.8100558659218,-3496.70776367188
1.50417827298048,-55.8100558659218,-3748.09765625
2.50696378830082,-55.8100558659218,-3380.65771484375
3.50974930362116,-55.8100558659218,-2960.248046875
4.5125348189415,-55.8100558659218,-3135.35791015625
5.51532033426184,-55.8100558659218,-3032.46801757812
6.51810584958216,-55.8100558659218,-2486.16796875
7.5208913649025,-55.8100558659218,-2883.31787109375
8.52367688022284,-55.8100558659218,-4037.94482421875
9.52646239554318,-55.8100558659218,-4417.224609375
10.5292479108635,-55.8100558659218,-4480.0546875
11.5320334261838,-55.8100558659218,-4869.5048828125
12.5348189415042,-55.8100558659218,-4660.46435546875
13.5376044568245,-55.8100558659218,-4650.12451171875
14.5403899721449,-55.8100558659218,-4837.39453125
15.5431754874652,-55.8100558659218,-4801.154296875
16.5459610027855,-55.8100558659218,-4652.3251953125
17.5487465181058,-55.8100558659218,-4256.30517578125
18.5515320334262,-55.8100558659218,-4346.63525390625
19.5543175487465,-55.8100558659218,-4025.56518554688
20.5571030640668,-55.8100558659218,-4267.88525390625
21.5598885793872,-55.8100558659218,-4342.134765625
22.5626740947075,-55.8100558659218,-4005.0546875
23.5654596100279,-55.8100558659218,-4630.44482421875
24.5682451253482,-55.8100558659218,-4415.0546875
25.5710306406685,-55.8100558659218,-5165.8466796875
26.5738161559889,-55.8100558659218,-4835.00634765625
27.5766016713092,-55.8100558659218,-5102.06640625
28.5793871866295,-55.8100558659218,-5327.75634765625
29.5821727019498,-55.8100558659218,-5486.0234375
30.5849582172702,-55.8100558659218,-5432.29345703125
31.5877437325905,-55.8100558659218,-5418.693359375
32.5905292479109,-55.8100558659218,-5481.8232421875
33.5933147632312,-55.8100558659218,-5346.4951171875
34.5961002785515,-55.8100558659218,-5155.81494140625
35.5988857938719,-55.8100558659218,-5241.80517578125
36.6016713091922,-55.8100558659218,-5202.544921875
37.6044568245125,-55.8100558659218,-4384.76513671875
38.6072423398329,-55.8100558659218,-3696.73803710938
39.6100278551532,-55.8100558659218,-3499.47802734375
40.6128133704735,-55.8100558659218,-3874.23803710938
41.6155988857939,-55.8100558659218,-4282.1181640625
42.6183844011142,-55.8100558659218,-4080.33959960938
43.6211699164345,-55.8100558659218,-4413.439453125
44.6239554317549,-55.8100558659218,-4487.1494140625
45.6267409470752,-55.8100558659218,-4420.66943359375
46.6295264623955,-55.8100558659218,-4660.767578125
47.6323119777159,-55.8100558659218,-4794.1572265625
48.6350974930362,-55.8100558659218,-5092.29736328125
49.6378830083565,-55.8100558659218,-5294.4375
50.6406685236769,-55.8100558659218,-5335.4150390625
51.6434540389972,-55.8100558659218,-5203.275390625
52.6462395543175,-55.8100558659218,-5018.78515625
53.6490250696379,-55.8100558659218,-5070.275390625
54.6518105849582,-55.8100558659218,-5105.93505859375
55.6545961002786,-55.8100558659218,-4346.26953125
56.6573816155989,-55.8100558659218,-4158.15966796875
57.6601671309192,-55.8100558659218,-4385.98974609375
58.6629526462395,-55.8100558659218,-4185.83984375
59.6657381615599,-55.8100558659218,-4751.427734375
60.6685236768802,-55.8100558659218,-4772.017578125
61.6713091922005,-55.8100558659218,-4802.15771484375
62.6740947075209,-55.8100558659218,-4711.1875
63.6768802228412,-55.8100558659218,-4530.89990234375
64.6796657381616,-55.8100558659218,-3767.32006835938
65.6824512534819,-55.8100558659218,-2833.32006835938
66.6852367688022,-55.8100558659218,-3402.16015625
67.6880222841226,-55.8100558659218,-4285.12841796875
68.6908077994429,-55.8100558659218,-4245.50830078125
69.6935933147632,-55.8100558659218,-4260.13818359375
70.6963788300835,-55.8100558659218,-3963.99829101562
71.6991643454039,-55.8100558659218,-3792.66821289062
72.7019498607242,-55.8100558659218,-3229.09033203125
73.7047353760446,-55.8100558659218,-2470.60034179688
74.7075208913649,-55.8100558659218,-2696.48022460938
75.7103064066852,-55.8100558659218,-2256.18017578125
76.7130919220056,-55.8100558659218,-1869.91271972656
77.7158774373259,-55.8100558659218,-1993.22265625
78.7186629526462,-55.8100558659218,-2150.83276367188
79.7214484679666,-55.8100558659218,-2425.6826171875
80.7242339832869,-55.8100558659218,-3931.87744140625
81.7270194986072,-55.8100558659218,-4549.4375
82.7298050139275,-55.8100558659218,-4193.9775390625
83.7325905292479,-55.8100558659218,-4722.95751953125
84.7353760445682,-55.8100558659218,-4787.08740234375
85.7381615598886,-55.8100558659218,-4643.23974609375
86.7409470752089,-55.8100558659218,-4574.2998046875
87.7437325905292,-55.8100558659218,-4653.44970703125
88.7465181058496,-55.8100558659218,-4536.099609375
89.7493036211699,-55.8100558659218,-4348.9873046875
90.7520891364902,-55.8100558659218,-4182.75732421875
91.7548746518106,-55.8100558659218,-4175.29736328125
92.7576601671309,-55.8100558659218,-4220.197265625
93.7604456824512,-55.8100558659218,-4301.8876953125
94.7632311977716,-55.8100558659218,-4389.8876953125
95.7660167130919,-55.8100558659218,-4310.7978515625
96.7688022284123,-55.8100558659218,-4066.82763671875
97.7715877437326,-55.8100558659218,-4012.30029296875
98.7743732590529,-55.8100558659218,-4178.35009765625
99.7771587743732,-55.8100558659218,-3828.27026367188
100.779944289694,-55.8100558659218,-3938.2001953125
101.782729805014,-55.8100558659218,-3967.2802734375
102.785515320334,-55.8100558659218,-3854.06982421875
103.788300835655,-55.8100558659218,-4090.64990234375
104.791086350975,-55.8100558659218,-4217.1396484375
105.793871866295,-55.8100558659218,-3967.009765625
106.796657381616,-55.8100558659218,-3934.59252929688
107.799442896936,-55.8100558659218,-3944.17260742188
108.802228412256,-55.8100558659218,-3839.48266601562
109.805013927577,-55.8100558659218,-3879.97265625
110.807799442897,-55.8100558659218,-3930.85986328125
111.810584958217,-55.8100558659218,-4089.9599609375
112.813370473538,-55.8100558659218,-4292.8798828125
113.816155988858,-55.8100558659218,-4348.48974609375
114.818941504178,-55.8100558659218,-4393.11767578125
115.821727019499,-55.8100558659218,-4431.95751953125
116.824512534819,-55.8100558659218,-4448.087890625
117.827298050139,-55.8100558659218,-4304.177734375
118.83008356546,-55.8100558659218,-4463.0576171875
119.83286908078,-55.8100558659218,-4391.5517578125
120.8356545961,-55.8100558659218,-4576.98193359375
121.838440111421,-55.8100558659218,-4553.841796875
122.841225626741,-55.8100558659218,-4509.87158203125
123.844011142061,-55.8100558659218,-4563.68017578125
124.846796657382,-55.8100558659218,-4566.8203125
125.849582172702,-55.8100558659218,-4668.89013671875
126.852367688022,-55.8100558659218,-4625.66015625
127.855153203343,-55.8100558659218,-4514.45068359375
128.857938718663,-55.8100558659218,-4448.4404296875
129.860724233983,-55.8100558659218,-4402.470703125
130.863509749304,-55.8100558659218,-4328.87060546875
131.866295264624,-55.8100558659218,-4227.5693359375
132.869080779944,-55.8100558659218,-4200.63916015625
133.871866295265,-55.8100558659218,-4094.07934570312
134.874651810585,-55.8100558659218,-3981.33935546875
135.877437325905,-55.8100558659218,-4031.93920898438
136.880222841226,-55.8100558659218,-4011.46752929688
137.883008356546,-55.8100558659218,-3988.44750976562
138.885793871866,-55.8100558659218,-3586.77758789062
139.888579387187,-55.8100558659218,-3735.20751953125
140.891364902507,-55.8100558659218,-3449.4453125
141.894150417827,-55.8100558659218,-3340.8955078125
142.896935933148,-55.8100558659218,-3126.3955078125
143.899721448468,-55.8100558659218,-3015.88549804688
144.902506963788,-55.8100558659218,-2768.865234375
145.905292479109,-55.8100558659218,-2574.83520507812
146.908077994429,-55.8100558659218,-2376.88525390625
147.910863509749,-55.8100558659218,-3556.53515625
148.91364902507,-55.8100558659218,-3944.53515625
149.91643454039,-55.8100558659218,-3821.11254882812
150.91922005571,-55.8100558659218,-3815.21240234375
151.922005571031,-55.8100558659218,-3815.58251953125
152.924791086351,-55.8100558659218,-3895.3125
153.927576601671,-55.8100558659218,-3887.30249023438
154.930362116992,-55.8100558659218,-4046.09252929688
155.933147632312,-55.8100558659218,-4058.482421875
156.935933147632,-55.8100558659218,-4042.6123046875
157.938718662953,-55.8100558659218,-3848.23193359375
158.941504178273,-55.8100558659218,-2257.95190429688
159.944289693593,-55.8100558659218,-4725.26220703125
160.947075208914,-55.8100558659218,-4442.35205078125
161.949860724234,-55.8100558659218,-4540.712890625
162.952646239554,-55.8100558659218,-4662.37255859375
163.955431754875,-55.8100558659218,-4666.61279296875
164.958217270195,-55.8100558659218,-4503.11279296875
165.961002785515,-55.8100558659218,-2637.49267578125
166.963788300836,-55.8100558659218,-1461.84765625
167.966573816156,-55.8100558659218,-1764.40771484375
168.969359331476,-55.8100558659218,-2960.90771484375
169.972144846797,-55.8100558659218,-4365.69775390625
170.974930362117,-55.8100558659218,-5133.21337890625
171.977715877437,-55.8100558659218,-5260.033203125
172.980501392758,-55.8100558659218,-5351.1630859375
173.983286908078,-55.8100558659218,-5409.01318359375
174.986072423398,-55.8100558659218,-5272.537109375
175.988857938719,-55.8100558659218,-5089.546875
176.991643454039,-55.8100558659218,-5144.92724609375
177.994428969359,-55.8100558659218,-5171.46728515625
178.99721448468,-55.8100558659218,-5268.248046875
180,-55.8100558659218,-5338.71826171875
-180,-56.8156424581006,-5152.73193359375
-178.99721448468,-56.8156424581006,-5122.73193359375
-177.994428969359,-56.8156424581006,-4894.6220703125
-176.991643454039,-56.8156424581006,-4889.05224609375
-175.988857938719,-56.8156424581006,-5124.7177734375
-174.986072423398,-56.8156424581006,-5038.5078125
-173.983286908078,-56.8156424581006,-5036.6474609375
-172.980501392758,-56.8156424581006,-4941.74755859375
