"mask_FTOC","bathy"
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,302.274780273438
NA,578.854797363281
NA,580.181396484375
NA,648.981384277344
NA,745.17138671875
NA,771.161376953125
NA,755.372985839844
NA,762.012939453125
NA,764.092956542969
NA,756.302978515625
NA,742.740295410156
NA,733.130310058594
NA,739.630310058594
NA,747.640319824219
NA,768.930297851562
NA,802.605163574219
NA,829.005187988281
NA,845.645141601562
NA,889.045166015625
NA,875.985168457031
NA,839.5751953125
NA,810.875183105469
NA,788.515197753906
NA,767.083435058594
NA,762.843444824219
NA,769.573425292969
NA,702.393432617188
NA,622.685974121094
NA,571.445983886719
NA,589.656005859375
NA,600.8759765625
NA,582.455993652344
NA,602.527587890625
NA,660.437561035156
NA,740.307556152344
NA,774.507568359375
NA,871.935607910156
NA,878.585571289062
NA,1072.11560058594
NA,900.295593261719
NA,914.88037109375
NA,904.300415039062
NA,722.430419921875
NA,593.000366210938
NA,471.315093994141
NA,461.305084228516
NA,397.045104980469
NA,442.405090332031
NA,420.655090332031
NA,324.038208007812
NA,78.9582214355469
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,246.181655883789
NA,93.6516571044922
NA,98.9216613769531
NA,NA
NA,16.107250213623
NA,163.457244873047
NA,235.717254638672
NA,406.287261962891
NA,587.185241699219
NA,525.925231933594
NA,634.835266113281
NA,872.995239257812
NA,928.910339355469
NA,902.070373535156
NA,906.460327148438
NA,852.040344238281
NA,825.720336914062
NA,565.272888183594
NA,463.972900390625
NA,486.672912597656
NA,471.612915039062
NA,146.289703369141
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,75.9754180908203
NA,713.495300292969
NA,761.055297851562
NA,838.995300292969
NA,887.005310058594
NA,597.635314941406
NA,733.369812011719
NA,748.689819335938
NA,762.289794921875
NA,783.499816894531
NA,783.059936523438
NA,674.219909667969
NA,481.019927978516
NA,364.139923095703
NA,340.828094482422
NA,338.968109130859
NA,166.668106079102
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,68.6679992675781
NA,400.468017578125
NA,462.555084228516
NA,529.705078125
NA,236.215087890625
NA,100.835090637207
NA,272.667541503906
NA,310.717559814453
NA,434.807556152344
NA,573.7275390625
NA,646.637573242188
NA,655.344055175781
NA,608.824035644531
NA,430.444030761719
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,274.630828857422
NA,358.539367675781
NA,188.609375
NA,70.4293670654297
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,24.4050750732422
NA,40.2650756835938
NA,18.1750755310059
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,34.7586364746094
NA,39.3186378479004
NA,80.0530700683594
NA,89.8430709838867
NA,145.673065185547
NA,236.333068847656
NA,197.911682128906
NA,197.961685180664
NA,226.831680297852
NA,257.361694335938
NA,279.153167724609
NA,289.843170166016
NA,302.703155517578
NA,278.013153076172
NA,199.793151855469
NA,154.330474853516
NA,123.780479431152
NA,83.7204818725586
NA,40.2704811096191
NA,11.6473360061646
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,725.953247070312
NA,719.583251953125
NA,723.693237304688
NA,720.953247070312
NA,689.557006835938
NA,651.447021484375
NA,628.217041015625
NA,609.907043457031
NA,593.867004394531
NA,553.90478515625
NA,554.444763183594
NA,566.074768066406
NA,568.414794921875
NA,566.231384277344
NA,568.361389160156
NA,554.621398925781
NA,548.511352539062
NA,542.54296875
NA,522.842956542969
NA,517.202941894531
NA,526.092956542969
NA,538.180297851562
NA,523.120300292969
NA,499.120300292969
NA,484.170288085938
NA,464.310302734375
NA,462.025177001953
NA,469.835174560547
NA,494.395172119141
NA,506.215179443359
NA,540.395202636719
NA,582.465209960938
NA,616.605163574219
NA,626.845153808594
NA,645.073425292969
NA,698.183410644531
NA,685.533447265625
NA,679.703430175781
NA,705.015991210938
NA,740.935974121094
NA,738.606018066406
NA,754.606018066406
NA,741.656005859375
NA,737.947570800781
NA,763.907592773438
NA,848.027587890625
NA,868.837585449219
NA,888.935607910156
NA,887.845581054688
NA,844.465576171875
NA,727.525573730469
NA,692.63037109375
NA,731.560424804688
NA,718.940368652344
NA,795.690368652344
NA,824.525085449219
NA,774.285095214844
NA,711.525085449219
NA,636.4951171875
NA,472.445098876953
NA,495.578216552734
NA,441.788208007812
NA,335.338226318359
NA,647.67822265625
NA,735.027038574219
NA,715.95703125
NA,710.51708984375
NA,110.087059020996
NA,15.1065702438354
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,29.6342334747314
NA,NA
NA,NA
NA,155.324234008789
NA,468.185211181641
NA,242.875198364258
NA,302.655212402344
NA,315.59521484375
NA,368.824371337891
NA,549.144409179688
NA,478.454376220703
NA,464.074371337891
NA,374.894378662109
NA,86.0016632080078
NA,232.881652832031
NA,485.491668701172
NA,606.961669921875
NA,617.42724609375
NA,551.047241210938
NA,603.357238769531
NA,569.327270507812
NA,653.425231933594
NA,570.995239257812
NA,431.275238037109
NA,471.665252685547
NA,563.260375976562
NA,599.240356445312
NA,567.350341796875
NA,532.490356445312
NA,408.090362548828
NA,257.572906494141
NA,260.48291015625
NA,339.022918701172
NA,393.192901611328
NA,291.299713134766
NA,210.069702148438
NA,188.529708862305
NA,223.469711303711
NA,454.915405273438
NA,1152.83544921875
NA,1814.78540039062
NA,1969.17541503906
NA,1482.67529296875
NA,1081.38525390625
NA,161.665298461914
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,435.489929199219
NA,1214.73999023438
NA,933.848083496094
NA,491.258117675781
NA,146.658111572266
NA,59.0681037902832
NA,32.6481056213379
NA,46.0667419433594
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,4.14033222198486
NA,69.6203308105469
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,5.06139659881592
NA,43.8545761108398
NA,65.0845794677734
NA,53.7845764160156
NA,170.994583129883
NA,263.484588623047
NA,434.567993164062
NA,502.738006591797
NA,631.247985839844
NA,723.848022460938
NA,796.165100097656
NA,872.785095214844
NA,806.785095214844
NA,653.405090332031
NA,397.947540283203
NA,235.507553100586
NA,516.757568359375
NA,748.117553710938
NA,835.367553710938
NA,818.594055175781
NA,546.424011230469
NA,158.754043579102
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,55.4908218383789
NA,61.0508193969727
NA,47.6293678283691
NA,42.779369354248
NA,18.2393684387207
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,18.526273727417
NA,60.9486389160156
NA,111.158638000488
NA,173.578643798828
NA,182.868637084961
NA,174.173065185547
NA,158.833068847656
NA,133.413070678711
NA,139.173065185547
NA,103.761680603027
NA,31.5016822814941
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,149.738037109375
NA,326.238037109375
NA,347.708038330078
NA,607.938049316406
NA,675.955993652344
NA,702.356018066406
NA,743.555969238281
NA,720.166015625
NA,712.691528320312
NA,723.83154296875
NA,584.393249511719
NA,605.783264160156
NA,580.533264160156
NA,542.973266601562
NA,497.917022705078
NA,456.027038574219
NA,492.327026367188
NA,496.617034912109
NA,494.327026367188
NA,538.714782714844
NA,571.564758300781
NA,559.384765625
NA,587.764770507812
NA,566.271362304688
NA,542.461364746094
NA,542.091369628906
NA,544.321350097656
NA,570.512939453125
NA,569.532958984375
NA,571.082946777344
NA,563.282958984375
NA,554.420288085938
NA,563.510314941406
NA,542.150268554688
NA,541.80029296875
NA,553.680297851562
NA,536.935180664062
NA,569.395141601562
NA,609.165161132812
NA,631.335144042969
NA,626.315185546875
NA,609.265197753906
NA,606.385192871094
NA,588.605163574219
NA,573.943420410156
NA,553.313415527344
NA,571.4833984375
NA,537.403442382812
NA,520.135986328125
NA,514.906005859375
NA,515.265991210938
NA,517.565979003906
NA,513.755981445312
NA,541.827575683594
NA,602.827575683594
NA,640.737548828125
NA,744.107604980469
NA,800.195617675781
NA,779.695617675781
NA,803.525573730469
NA,818.235595703125
NA,892.840393066406
NA,954.400390625
NA,985.950378417969
NA,1038.6904296875
NA,1119.05505371094
NA,1155.37512207031
NA,1172.92504882812
NA,1312.97509765625
NA,1226.30505371094
NA,900.898193359375
NA,725.6982421875
NA,680.208251953125
NA,570.348205566406
NA,491.2470703125
NA,415.927062988281
NA,383.777069091797
NA,225.90705871582
NA,259.056579589844
NA,158.916564941406
NA,122.236572265625
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,59.3452033996582
NA,359.415191650391
NA,382.415191650391
NA,403.085205078125
NA,239.924377441406
NA,191.534378051758
NA,516.184387207031
NA,687.644409179688
NA,956.114379882812
NA,740.591674804688
NA,593.95166015625
NA,532.941650390625
NA,665.291687011719
NA,754.877258300781
NA,758.477233886719
NA,683.527221679688
NA,664.777221679688
NA,695.625244140625
NA,877.9052734375
NA,965.63525390625
NA,1008.24523925781
NA,1100.76037597656
NA,1064.09033203125
NA,1161.27038574219
NA,1277.03039550781
NA,1377.37036132812
NA,1436.48291015625
NA,1435.18286132812
NA,1329.95288085938
NA,1178.87292480469
NA,1079.73974609375
NA,1105.14965820312
NA,1062.51965332031
NA,954.509704589844
NA,912.175415039062
NA,945.185424804688
NA,991.075439453125
NA,1170.90539550781
NA,1375.37524414062
NA,1542.29528808594
NA,1783.72534179688
NA,1654.67529296875
NA,1205.89526367188
NA,621.399780273438
NA,463.109802246094
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,272.468109130859
NA,1153.078125
NA,1346.65808105469
NA,878.418090820312
NA,598.138122558594
NA,NA
NA,NA
NA,NA
NA,NA
NA,14.0617380142212
NA,215.771743774414
NA,446.891723632812
NA,513.191711425781
NA,688.8603515625
NA,266.140380859375
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,118.167976379395
NA,192.243026733398
NA,105.103034973145
NA,53.8430328369141
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,91.9003295898438
NA,224.880325317383
NA,266.920318603516
NA,156.790328979492
NA,NA
NA,NA
NA,274.569702148438
NA,530.609741210938
NA,586.601379394531
NA,754.511413574219
NA,848.581420898438
NA,813.761413574219
NA,728.474548339844
NA,651.394592285156
NA,460.554565429688
NA,415.4345703125
NA,386.834564208984
NA,344.257995605469
NA,35.1380043029785
NA,47.4080047607422
NA,192.428009033203
NA,316.935089111328
NA,354.205078125
NA,518.93505859375
NA,900.295104980469
NA,995.667541503906
NA,1034.61755371094
NA,867.037536621094
NA,673.147583007812
NA,601.127563476562
NA,522.434020996094
NA,338.924041748047
NA,136.164031982422
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,22.9351863861084
NA,134.155181884766
NA,186.065185546875
NA,131.655075073242
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,1.91306889057159
NA,20.433069229126
NA,78.5530700683594
NA,189.473068237305
NA,253.511688232422
NA,288.521667480469
NA,256.7216796875
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,343.930725097656
NA,615.890747070312
NA,784.960754394531
NA,767.680725097656
NA,714.018005371094
NA,711.97802734375
NA,724.008056640625
NA,714.098022460938
NA,679.175964355469
NA,694.036010742188
NA,662.036010742188
NA,622.106018066406
NA,593.1015625
NA,574.191528320312
NA,498.023254394531
NA,555.993225097656
NA,606.363220214844
NA,631.683227539062
NA,628.537048339844
NA,631.986999511719
NA,631.077026367188
NA,614.037048339844
NA,596.607055664062
NA,575.40478515625
NA,556.094787597656
NA,492.204772949219
NA,480.144775390625
NA,498.561370849609
NA,477.291381835938
NA,433.911376953125
NA,416.071380615234
NA,423.002960205078
NA,420.392944335938
NA,407.302947998047
NA,395.682952880859
NA,398.060302734375
NA,399.440307617188
NA,408.510284423828
NA,413.430297851562
NA,395.810302734375
NA,381.995178222656
NA,367.625152587891
NA,399.495178222656
NA,394.165161132812
NA,409.285186767578
NA,462.295166015625
NA,458.085174560547
NA,444.615173339844
NA,472.843414306641
NA,538.583435058594
NA,621.343444824219
NA,597.723449707031
NA,588.445983886719
NA,595.335998535156
NA,611.745971679688
NA,646.435974121094
NA,686.055969238281
NA,655.217590332031
NA,663.647583007812
NA,641.447570800781
NA,637.297607421875
NA,567.025573730469
NA,565.855590820312
NA,585.575622558594
NA,579.735595703125
NA,631.410400390625
NA,922.150390625
NA,888.890380859375
NA,769.500366210938
NA,819.555114746094
NA,838.785095214844
NA,930.655090332031
NA,1142.82507324219
NA,1061.82507324219
NA,843.058227539062
NA,520.008239746094
NA,548.098205566406
NA,415.308227539062
NA,433.307067871094
NA,373.277069091797
NA,379.117065429688
NA,371.697052001953
NA,458.376556396484
NA,671.346557617188
NA,551.49658203125
NA,507.696563720703
NA,528.906555175781
NA,541.241760253906
NA,496.641784667969
NA,417.841796875
NA,233.901794433594
NA,148.684234619141
NA,126.094230651855
NA,214.244232177734
NA,369.814239501953
NA,159.335205078125
NA,103.225204467773
NA,268.835205078125
NA,353.525207519531
NA,183.004379272461
NA,NA
NA,NA
NA,292.064392089844
NA,383.374389648438
NA,394.851654052734
NA,329.631652832031
NA,318.221649169922
NA,341.391662597656
NA,403.817260742188
NA,390.977264404297
NA,422.097259521484
NA,701.667236328125
NA,851.445251464844
NA,903.505249023438
NA,1026.45520019531
NA,1232.27526855469
NA,1367.41040039062
NA,1551.1103515625
NA,1519.16040039062
NA,1240.84033203125
NA,1106.04040527344
NA,1005.212890625
NA,933.552917480469
NA,900.882934570312
NA,924.882934570312
NA,914.499694824219
NA,912.559692382812
NA,911.039733886719
NA,912.079711914062
NA,939.075439453125
NA,962.415405273438
NA,1002.44543457031
NA,1087.14538574219
NA,1172.01525878906
NA,1188.6552734375
NA,1285.84533691406
NA,1439.46533203125
NA,1525.32531738281
NA,1542.87976074219
NA,1523.41979980469
NA,1470.68981933594
NA,1461.509765625
NA,1442.03991699219
NA,1439.81994628906
NA,1447.67993164062
NA,1414.61987304688
NA,1387.30810546875
NA,1334.13806152344
NA,1275.89807128906
NA,1219.31811523438
NA,1188.91809082031
NA,1021.12677001953
NA,683.566772460938
NA,403.236755371094
NA,178.596740722656
NA,70.1017379760742
NA,313.701751708984
NA,667.921752929688
NA,594.681762695312
NA,542.17041015625
NA,716.470397949219
NA,960.140380859375
NA,852.38037109375
NA,686.109313964844
NA,764.449340820312
NA,550.649353027344
NA,503.409332275391
NA,273.769348144531
NA,93.1579742431641
NA,68.5879745483398
NA,829.497985839844
NA,925.117980957031
NA,546.393005371094
NA,416.053039550781
NA,405.303039550781
NA,487.833038330078
NA,NA
NA,NA
NA,NA
NA,40.6818695068359
NA,428.378723144531
NA,538.19873046875
NA,648.778686523438
NA,837.048706054688
NA,947.6787109375
NA,930.850341796875
NA,1042.54028320312
NA,998.300354003906
NA,992.220336914062
NA,942.279724121094
NA,780.209716796875
NA,544.609741210938
NA,47.8697166442871
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,79.7745742797852
NA,336.594573974609
NA,528.724548339844
NA,641.598022460938
NA,567.807983398438
NA,491.578002929688
NA,362.078002929688
NA,298.245086669922
NA,186.63508605957
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,80.1004791259766
NA,338.740478515625
NA,428.110473632812
NA,399.350494384766
NA,351.247344970703
NA,330.057342529297
NA,379.017333984375
NA,399.847351074219
NA,237.959503173828
NA,121.429496765137
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,170.597946166992
NA,547.547973632812
NA,704.107971191406
NA,732.537963867188
NA,721.657958984375
NA,693.320739746094
NA,693.430725097656
NA,723.350708007812
NA,750.03076171875
NA,758.698059082031
NA,711.578063964844
NA,680.878051757812
NA,660.508056640625
NA,628.175964355469
NA,608.406005859375
NA,569.906005859375
NA,540.065979003906
NA,523.3115234375
NA,490.381530761719
NA,587.240600585938
NA,622.300598144531
NA,642.840576171875
NA,607.030578613281
NA,576.582397460938
NA,548.762451171875
NA,557.50244140625
NA,559.842407226562
NA,545.71240234375
NA,472.185852050781
NA,452.685852050781
NA,490.045837402344
NA,540.575866699219
NA,609.982482910156
NA,641.462463378906
NA,652.702453613281
NA,660.962463378906
NA,668.699768066406
NA,663.759765625
NA,629.639770507812
NA,639.429748535156
NA,629.6689453125
NA,643.848937988281
NA,642.388916015625
NA,645.828918457031
NA,651.908935546875
NA,684.588195800781
NA,672.938171386719
NA,678.6181640625
NA,673.818176269531
NA,674.360107421875
NA,686.650085449219
NA,706.810119628906
NA,725.340087890625
NA,760.958557128906
NA,752.418579101562
NA,696.618530273438
NA,572.858520507812
NA,512.472534179688
NA,487.342559814453
NA,509.282562255859
NA,549.282531738281
NA,685.362548828125
NA,815.748291015625
NA,923.098327636719
NA,871.808288574219
NA,745.358276367188
NA,938.82763671875
NA,946.177673339844
NA,821.897644042969
NA,846.877624511719
NA,790.940856933594
NA,782.11083984375
NA,707.550842285156
NA,772.640869140625
NA,742.208679199219
NA,760.15869140625
NA,777.648681640625
NA,890.378662109375
NA,888.568664550781
NA,843.259582519531
NA,794.259582519531
NA,981.779602050781
NA,953.399597167969
NA,1342.91540527344
NA,1638.71545410156
NA,1519.26550292969
NA,1767.45544433594
NA,1844.21728515625
NA,1775.88720703125
NA,1893.197265625
NA,1726.9072265625
NA,1566.09729003906
NA,1183.29418945312
NA,894.904174804688
NA,908.2841796875
NA,1013.29412841797
NA,798.352233886719
NA,966.5322265625
NA,567.542236328125
NA,429.382232666016
NA,90.8382034301758
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,20.1028957366943
NA,NA
NA,198.822891235352
NA,538.644287109375
NA,353.504302978516
NA,NA
NA,48.8943099975586
NA,75.9471206665039
NA,511.30712890625
NA,634.957092285156
NA,625.207092285156
NA,605.745727539062
NA,924.715698242188
NA,914.325744628906
NA,1034.72570800781
NA,1091.27575683594
NA,1053.59155273438
NA,1041.521484375
NA,1027.271484375
NA,1025.91149902344
NA,1040.12084960938
NA,1017.24084472656
NA,829.560852050781
NA,595.240844726562
NA,510.789733886719
NA,530.669738769531
NA,566.819763183594
NA,570.389709472656
NA,601.271179199219
NA,639.591186523438
NA,901.901184082031
NA,1113.29113769531
NA,1181.47119140625
NA,1172.54345703125
NA,782.103393554688
NA,404.593414306641
NA,382.463409423828
NA,366.861114501953
NA,435.631103515625
NA,633.671081542969
NA,569.421081542969
NA,300.645812988281
NA,335.265808105469
NA,531.125793457031
NA,851.555786132812
NA,990.19580078125
NA,1267.7275390625
NA,1338.88745117188
NA,1366.52746582031
NA,1188.78747558594
NA,989.747131347656
NA,925.117126464844
NA,877.80712890625
NA,871.217163085938
NA,901.471496582031
NA,809.5615234375
NA,696.551513671875
NA,670.701477050781
NA,363.433837890625
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,144.28923034668
NA,NA
NA,NA
NA,NA
NA,NA
NA,10.301513671875
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,77.4283981323242
NA,427.678405761719
NA,672.970642089844
NA,623.820617675781
NA,470.970642089844
NA,383.810638427734
NA,269.707824707031
NA,90.5478363037109
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,0.203253179788589
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,29.716703414917
NA,118.686706542969
